mu_c,eps_c,mu_e,eps_e
2.42300691457155,0.268795461629306,-3.32934787617325,-0.140470631545779
2.64691562278437,0.223908708212819,-3.46063121982208,-0.131283343648828
2.84290464304187,0.195989020257498,-3.58387268977207,-0.123241469949987
3.01897820667129,0.176073563629421,0.598585196817453,4.18245788658952
3.17965380144713,0.160675594775839,1.43302513797808,0.834439941160624
3.32782138291773,0.148167581470603,1.84046676139701,0.407441623418929
3.46550010497725,0.13767872205952,2.13741990918572,0.29695314778871
3.59419054357006,0.128690438592811,2.38198611941408,0.244566210228367
3.71505744902783,0.120866905457767,2.59433040482566,0.212344285411576
-0.964910183607146,-4.67996763263498,2.7838527334158,0.18952232859014
-1.69835345643372,-0.733443272826571,2.95584023203549,0.171987498619691
-2.07221427743972,-0.373860821006002,3.11367337442584,0.157833142390353
-2.34966238147182,-0.2774481040321,3.25971197441938,0.146038599993534
-2.58040549841695,-0.230743116945136,3.39570574358128,0.135993769161902
-2.78206196543443,-0.201656467017479,3.52300778356616,0.127302039984876
-2.96293906099971,-0.180877095565274,3.64269659814086,0.1196888145747
-3.12773991009636,-0.164800849096652,-0.671576670158621,-4.31427326829948
-3.27948553384361,-0.151745623747249,-1.48612020489748,-0.814543534738861
-3.42029385584604,-0.140808322002427,-1.8853394539271,-0.399219249029619
-3.55174222089711,-0.131448365051075,-2.17694565219007,-0.291606198262967
-3.67505608236669,-0.123313861469575,-2.41744600383491,-0.240500351644843
-3.79121676661448,-0.116160684247789,-2.62650845468186,-0.209062450846952
-3.9010279107834,-0.109811144168924,-2.8133040652179,-0.186795610536037
1.24859556912215,5.14962347990555,-2.98298531696272,-0.169681251744814
1.91133823600904,0.66274266688689,-3.13884205830164,-0.155856741338928
2.25756012882101,0.346221892811967,-3.28316867913746,-0.144326620835814
2.51601177968341,0.258451650862406,-3.41766580728583,-0.134497128148377
2.73166899970066,0.215657220017245,-3.54364882372975,-0.125983016443914
2.92074949902183,0.189080499321174,-3.66216673804335,-0.118517914313605
3.090917797911,0.170168298889162,-3.77407535740274,-0.111908619359383
3.24648502403964,0.155567226128645,-3.88008518998643,-0.106009832583697
3.39019449407137,0.143709470031729,-3.98079438694731,-0.100709196960876
3.52395343818263,0.133758944111258,1.15652706481332,5.13732145176063
3.64917422219782,0.125220784015195,1.84455967397314,0.688032609159819
3.76695093526586,0.117776713068035,2.19457447199262,0.350014798019476
3.8781591425273,0.111208207261445,2.45324324096006,0.258668768967441
3.98351657415907,0.105357431631762,2.66799894098366,0.214755700023604
4.08362241749023,0.100105843331162,2.85580321022845,0.187804269244792
4.17898409624524,0.0953616787550174,3.02460633729945,0.168803127070997
4.27003630189173,0.091052205646481,-0.150384867552468,-3.17499120485192
4.35715498513077,0.0871186832390451,-1.09265793036831,-0.942273062815845
4.44066792854461,0.0835129434138383,-1.55720234931182,-0.464544418943511
4.52086291653177,0.0801949879871651,-1.89112575493221,-0.333923405620391
4.59799416584521,0.0771312493134388,-2.16323230471355,-0.272106549781333
-2.77821358763899,-7.37620775348421,-2.39737185701954,-0.234139552305993
-3.11219759515627,-0.333984007517277,-2.6047047238174,-0.207332866797862
-3.33331116374157,-0.221113568585298,-2.79155321930473,-0.186848495487328
-3.50715741892749,-0.173846255185925,-2.96198155284959,-0.170428333544861
-3.65483383547378,-0.147676416546289,-3.11883123629352,-0.156849683443928
-3.78568712751777,-0.13085329204399,0.169509164465825,3.28834040075934
-3.9046198782545,-0.11893275073673,1.11434285196003,0.944833687494209
-4.0145040770639,-0.109884198809397,1.57593300820647,0.461590156246437
-4.11716479747858,-0.10266072041468,1.90749352037805,0.331560512171579
-4.21383876384391,-0.0966739663653272,2.17774307815968,0.270249557781627
1.97775875936238,6.19159752320629,2.41039215334456,0.232649075184884
2.47094462341176,0.493185864049378,2.61650550774978,0.206113354405219
2.75472212017346,0.283777496761699,2.80233964145488,0.185834133705102
2.97020223244592,0.21548011227246,2.97191211854401,0.169572477089127
3.15107484791568,0.180872615469763,3.12803060348778,0.156118484943771
3.31043567174293,0.159360823827246,3.27277261946248,0.1447420159747
3.45466126319356,0.144225591450632,-0.28820323166075,-3.56097585112323
3.58733938592108,0.132678122727515,-1.20498307403863,-0.916779842377884
3.71071433872866,0.123374952807583,-1.65043347327445,-0.445450399235819
3.82630956219158,0.115595223462926,-1.97172238433407,-0.321288911059612
3.93522717347344,0.108917611281858,-2.23444616709833,-0.262723782764269
4.03830486973894,0.103077696265497,-2.46121562825809,-0.226769461159755
4.13620409386213,0.0978992241231954,-2.66257160772702,-0.201355979468931
4.22946266459475,0.093258570732615,-2.84446668039238,-0.181895072665363
-1.88756696613657,-6.11702963073131,0.0138420621858835,2.85830874257827
-2.4024560841628,-0.514889118026239,0.984591219692297,0.970749157506414
-2.69377902325017,-0.29132293908737,1.46934828404397,0.484757064351668
-2.91422514678657,-0.220446123536391,1.81610285897591,0.346754574931947
-3.09905254690109,-0.184827400114521,2.09746609170935,0.281363232733433
-3.26179008377108,-0.162737536869996,0.132199772419458,-1.96526631928989
-3.40898226131891,-0.147192177547825,-0.784251470200988,-0.916451242620446
-3.54430188337212,-0.135319622053209,-1.29617879827909,-0.511927328078103
-3.67004674513883,-0.125744861766715,-1.66671809905753,-0.370539300778441
-3.78777929348593,-0.117732548347102,-1.96658628714235,-0.299868188084818
-3.89863256439664,-0.110853270910705,-2.2224033562356,-0.255817069093248
-4.00346981909863,-0.104837254701991,-2.44711705268405,-0.224713696448449
1.44816182501514,5.45163164411377,-0.123530418143886,2.32358663454016
2.06261363417578,0.614451809160641,0.841832134271477,0.965362552415363
2.39076091405963,0.328147279883848,1.35014602060602,0.508313886334544
2.63670518741359,0.245944273353957,1.71413820183094,0.363992181224924
2.84228997145741,0.205584784043823,2.00833155644554,0.294193354614597
3.02284900448764,0.180559033030225,2.25953749689488,0.25120594044934
3.18566158512764,0.162812580640002,2.48050673603107,0.220969239136184
3.33481002685876,0.149148441731126,2.67851871429018,0.19801197825911
3.47287515867597,0.138065131817207,0.0608461499750388,-2.61767256431514
3.60163876794711,0.128763609271142,-0.915298405078633,-0.976144555053672
3.72241282052365,0.120774052576534,-1.41223065494509,-0.496932249866454
3.83620971684809,0.113796896324443,-1.76733315442004,-0.355102499474958
3.94383795197045,0.107628235122364,-2.0548161977571,-0.287483043337055
4.04595982893323,0.102121876962772,-2.30080815791809,-0.245991960160995
-1.50878537747345,-5.55474520640668,-2.51761425610716,-0.216806098189061
-2.10947564796258,-0.60069027048913,-2.71222668760693,-0.194612431499776
-2.43236936413564,-0.322893716173056,-2.88914064891361,-0.176913961306674
-2.67462433606905,-0.242254971933408,-3.05149199419085,-0.162351345277241
-2.87720253466074,-0.202578198591693,-3.20159266373958,-0.150100669548736
-3.05519244124901,-0.177989906588265,-3.34121471822838,-0.139622054488797
-3.21576856274591,-0.160576121496904,-3.4717557367595,-0.130541018531121
0.452387187797874,3.66815575054378,-3.59434231762783,-0.122586580868333
1.31479997082338,0.862412783025507,-3.70989854064973,-0.115556223021894
1.74669706377346,0.431897092950084,-3.81919324863957,-0.109294707989842
2.06298309760275,0.316286033829289,-3.92287383186149,-0.103680583221923
2.32353123466091,0.260548137058162,-4.02149103878626,-0.098617206924771
0.018175664593528,-2.30535557006739,1.2237079847731,5.24519902355937
-0.910084108540279,-0.928259773133807,1.89509284013048,0.671384855357375
-1.41099229698224,-0.500908188441961,2.23892451782669,0.343831677696207
-1.77464175062014,-0.363649453637899,2.49336287463381,0.254438356807122
-2.07033839484496,-0.295696644224825,2.70473417996212,0.211371305328315
-2.32347388672836,-0.253135491883393,2.88968592195907,0.18495174199695
-2.54635812474087,-0.222884238012518,3.05603233047952,0.166346408520449
-2.74613591321216,-0.199777788471281,3.20812308550721,0.152090755027686
0.0793797397479978,2.82551565296015,-0.26854943170897,-3.47667251721618
1.02609402195528,0.946714282207284,-1.18654627516958,-0.917996843460614
1.50978642910468,0.483692407149398,-1.63470379408855,-0.448157518918967
1.85954876118594,0.349762332081265,-1.95796953156914,-0.323265737480584
2.14461771404628,0.285068952860332,-2.22222192496256,-0.264252393393428
2.3894448069432,0.244827092896922,-2.45021707594901,-0.227995150986447
2.60567656650846,0.216231759565262,-2.6525788953824,-0.20236181943339
2.80001496392117,0.194338397412714,-2.83531380324232,-0.182734907859918
2.97681587520447,0.176800911283293,-3.0022793741325,-0.166965570890178
3.13914363081259,0.16232775560812,0.0958192514027867,3.09809862553528
3.28927143107746,0.150127800264878,1.05512220313594,0.959302951733156
3.42894943816381,0.13967800708635,1.52734343208594,0.472221228949995
3.55956243242788,0.130612994264066,1.86577258085533,0.338429148769397
3.68222934261984,0.122666910191965,2.14104097138017,0.275268390524838
3.7978695741431,0.11564023152326,2.37758979586495,0.236548824484781
3.90724909633419,0.109379522191087,2.58684191259548,0.209252116730528
4.01101353504199,0.103764438707802,2.7752630906109,0.188421178015414
4.10971257038452,0.0986990353425252,2.94700653258883,0.171743441977932
-1.62407560557534,-5.73378817595986,3.10497342130431,0.157966888715483
-2.19831256041621,-0.574236954840876,3.25130841002408,0.146334988719769
-2.511372477174,-0.313059916757783,3.38766080680061,0.136352396776526
-2.74678370406133,-0.235411226887337,3.51533598627039,0.127675179469786
-2.94379068218644,-0.197006978125106,3.63538991280674,0.120053926536349
-3.11700986868744,-0.173219186500998,3.74869163103157,0.113301718224831
-3.27341960485037,-0.156409736162937,3.85596646032818,0.107274829296608
-3.41692808481755,-0.143508479967171,3.95782691505444,0.101860454726265
-3.54999286357024,-0.133064778752694,4.0547954664435,0.0969685513890579
0.777499927753555,4.32749279132379,4.14732168536781,0.0925262189243041
1.5579360795923,0.780436151838747,4.23579540027788,0.0884737149100687
1.95162068277781,0.393684603185512,4.32055696001274,0.0847615597348696
2.24255105648201,0.2909303737042,4.40190534983919,0.0813483898264423
2.48381956928772,0.24126851280571,4.48010468764595,0.0781993378067649
2.69410755645078,0.210287987163052,4.55538947929438,0.0752847916484323
2.88223024182173,0.188122685370957,4.62796891078603,0.072579431491645
3.05320328637383,0.170973044552102,4.69803038395288,0.0700614731668511
-0.273873800411017,-3.32707708678485,-2.73207114179735,-7.43010152575023
-1.18372747078239,-0.909853670371376,-3.07556991834047,-0.343498776543118
-1.63899530031207,-0.455267829529679,-3.29851068137643,-0.222940763035955
-1.97012522713968,-0.33112992682761,-3.47207078660559,-0.173560105229165
-2.24157125220773,-0.271446025068042,-3.61860723762719,-0.146536451021595
-2.47585023697747,-0.234278984769745,-3.74793408137301,-0.129326843745823
-2.68362913270438,-0.207778895726912,-3.86517159627379,-0.117237514900779
0.0595547670134455,2.74318389971783,-3.97330572230285,-0.108134126029062
1.00607645148062,0.94652168446717,-4.07422460127207,-0.100918878969223
1.49302083839394,0.486944386913325,-4.16920038721883,-0.0949757859467559
1.84516916701314,0.352148328619196,-4.25913586606112,-0.089935478842288
2.1320287545353,0.286859587522167,-4.3447001142336,-0.0855642481724805
0.0559020283412508,-2.07612672619405,1.95239777522427,6.29709788945786
-0.857780615835734,-0.913682644176985,2.45326173746782,0.500863962243557
-1.36594285966911,-0.508162243833376,2.73611297946717,0.282851241999351
-1.73601305889188,-0.370070199222772,2.94898929028627,0.212876310819095
-2.03667079255412,-0.300657733662235,3.12674724447872,0.177757954192448
-2.29367190792729,-0.257001115373177,3.28289312434011,0.156145879861395
-2.5196346746907,-0.225962766763402,3.42398211516447,0.141088990824364
-2.7219167692827,-0.202282094592001,3.55368217339669,0.129700058232212
-2.90532065493298,-0.183403885650286,-0.659860725811206,-4.21354289920789
-3.07322219831445,-0.167901543381469,-1.47229099635906,-0.812430270547857
-3.22811744288794,-0.154895244573491,-1.87279135461315,-0.400500358254086
-3.37191972889795,-0.143802286010003,-2.16561286835202,-0.292821513738868
-3.5061358845456,-0.134216155647657,-2.4071626086598,-0.241549740307783
-3.63197787206776,-0.125841987522156,-2.61712107791763,-0.209958469257828
0.844302724472839,4.4762805965406,-2.80468269575139,-0.187561617833757
1.6091402673076,0.764837542834758,-2.97502221549265,-0.170339519741259
1.99561314616526,0.38647287885766,-3.13144846310906,-0.156426247616416
2.28157129738355,0.285958151218296,-3.27627136848207,-0.144822905373008
2.51895015458755,0.237378857203999,-3.41120408713857,-0.134932718656502
2.7260523166117,0.207102162024145,0.417961193271462,3.82916528041003
2.91150638745912,0.185454070847427,1.30077692737781,0.882815734106345
3.08021120602745,0.168704818568328,1.72968772004259,0.428910792664779
3.23532406500541,0.155112858977959,2.04047438732488,0.310786667282296
3.37906399520234,0.143739930196933,2.295436100301,0.254961712976112
3.51308580745106,0.13402181224872,2.51608677440155,0.220650674100558
3.63867545543099,0.125589647979927,2.71245396347527,0.196367189073719
